GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22200011,435,1627751,Jakob Poeltl,1610612766,San Antonio Spurs,3,8,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-49,127,1,0,20221019,SAS,CHA,22200011435,16690,0,0,202330|203486|1626179|1629023|1629667,REG,2023,203486,-18.0,C,Anchor Big,1.06,MISS Poeltl 14' Pullup Jump Shot,C,Roll + Cut Big,0.04,SAS,1610612759.0,
Shot Chart Detail,22200011,444,1629640,Keldon Johnson,1610612766,San Antonio Spurs,3,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,176,218,1,1,20221019,SAS,CHA,22200011444,16970,0,1,202330|203486|1626179|1629023|1629667,REG,2023,1629667,-15.0,SF,Wing Stopper,-0.12,Johnson 28' 3PT Jump Shot (14 PTS) (Poeltl 2 AST),SF,Movement Shooter,0.58,SAS,1610612759.0,1627751.0
Shot Chart Detail,22200011,452,1629640,Keldon Johnson,1610612766,San Antonio Spurs,3,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,185,1,1,20221019,SAS,CHA,22200011452,17240,0,1,202330|203486|1626179|1629023|1629667,REG,2023,1629667,-12.0,SF,Wing Stopper,-0.12,Johnson 25' 3PT Jump Shot (17 PTS) (Vassell 4 AST),SF,Movement Shooter,0.58,SAS,1610612759.0,1630170.0
Shot Chart Detail,22200011,457,1627751,Jakob Poeltl,1610612766,San Antonio Spurs,3,6,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20221019,SAS,CHA,22200011457,17610,0,1,202330|203486|1626179|1629023|1629667,REG,2023,1629667|203486,-12.0,,,,,C,Roll + Cut Big,0.04,SAS,1610612759.0,1629640.0
Shot Chart Detail,22200011,461,1630170,Devin Vassell,1610612766,San Antonio Spurs,3,5,59,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,3,1,1,20221019,SAS,CHA,22200011461,18010,0,0,202330|203486|1626179|1629023|1629667,REG,2023,202330,-13.0,SF,Wing Stopper,-0.03,Vassell 12' Step Back Jump Shot (8 PTS),SG,Secondary Ball Handler,-0.38,SAS,1610612759.0,
Shot Chart Detail,22200011,472,1629640,Keldon Johnson,1610612766,San Antonio Spurs,3,5,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,22,131,1,0,20221019,SAS,CHA,22200011472,18230,0,0,202330|203486|1626179|1629667|1630550,REG,2023,203486,-15.0,C,Anchor Big,1.06,MISS Johnson 13' Pullup Jump Shot,SF,Movement Shooter,0.58,SAS,1610612759.0,
Shot Chart Detail,22200011,474,1627751,Jakob Poeltl,1610612766,San Antonio Spurs,3,5,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,SAS,CHA,22200011474,18280,0,0,202330|203486|1626179|1629667|1630550,REG,2023,1630550|203486,-13.0,,,,,C,Roll + Cut Big,0.04,SAS,1610612759.0,
Shot Chart Detail,22200011,476,1630563,Joshua Primo,1610612766,San Antonio Spurs,3,5,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,21,122,1,1,20221019,SAS,CHA,22200011476,18480,0,0,202330|203486|1626179|1629667|1630550,REG,2023,203486,-13.0,C,Anchor Big,1.06,Primo 12' Driving Floating Jump Shot (6 PTS),SG,Low Minute,-0.67,SAS,1610612759.0,
Shot Chart Detail,22200011,484,1629640,Keldon Johnson,1610612766,San Antonio Spurs,3,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,230,1,1,20221019,SAS,CHA,22200011484,18740,0,1,202330|1628372|1629667|1630208|1630550,REG,2023,202330,-10.0,SF,Wing Stopper,-0.03,Johnson 27' 3PT Jump Shot (20 PTS) (Collins 1 AST),SF,Movement Shooter,0.58,SAS,1610612759.0,1628380.0
Shot Chart Detail,22200011,488,203926,Doug McDermott,1610612766,San Antonio Spurs,3,4,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,29,1,0,20221019,SAS,CHA,22200011488,19000,0,0,202330|1628372|1629667|1630208|1630550,REG,2023,1630550,-10.0,PF,Helper,-0.38,MISS McDermott 4' Driving Layup,SF,Off Screen Shooter,-0.55,SAS,1610612759.0,
Shot Chart Detail,22200011,497,1630563,Joshua Primo,1610612766,San Antonio Spurs,3,4,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-10,1,0,20221019,SAS,CHA,22200011497,19170,0,0,202330|1628372|1629667|1630208|1630550,REG,2023,1628372,-11.0,PG,Point of Attack,0.48,MISS Primo 3PT Jump Shot,SG,Low Minute,-0.67,SAS,1610612759.0,
Shot Chart Detail,22200011,505,1629640,Keldon Johnson,1610612766,San Antonio Spurs,3,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,224,1,0,20221019,SAS,CHA,22200011505,19720,0,0,202330|1628372|1629667|1630208|1630550,REG,2023,1630550,-14.0,PF,Helper,-0.38,MISS Johnson 27' 3PT Jump Shot,SF,Movement Shooter,0.58,SAS,1610612759.0,
Shot Chart Detail,22200011,511,1630563,Joshua Primo,1610612766,San Antonio Spurs,3,2,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-50,92,1,0,20221019,SAS,CHA,22200011511,20250,0,0,202330|1628372|1629667|1630208|1630550,REG,2023,1628372|1630208,-16.0,,,,,SG,Low Minute,-0.67,SAS,1610612759.0,
Shot Chart Detail,22200011,514,1628380,Zach Collins,1610612766,San Antonio Spurs,3,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,201,1,0,20221019,SAS,CHA,22200011514,20310,0,0,202330|1628372|1629667|1630208|1630550,REG,2023,202330,-16.0,SF,Wing Stopper,-0.03,MISS Collins 26' 3PT Jump Shot,C,Post Scorer,-1.44,SAS,1610612759.0,
Shot Chart Detail,22200011,526,1626196,Josh Richardson,1610612766,San Antonio Spurs,3,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,117,1,0,20221019,SAS,CHA,22200011526,20450,0,0,1628372|1629023|1629667|1630208|1630547,REG,2023,1629023,-18.0,PF,Wing Stopper,0.1,MISS Richardson 25' 3PT Jump Shot,SG,Movement Shooter,-1.54,SAS,1610612759.0,
Shot Chart Detail,22200011,532,1630170,Devin Vassell,1610612766,San Antonio Spurs,3,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,153,1,0,20221019,SAS,CHA,22200011532,20710,0,0,1628372|1629023|1629667|1630208|1630547,REG,2023,1629667,-18.0,SF,Wing Stopper,-0.12,MISS Vassell 25' 3PT Jump Shot,SG,Secondary Ball Handler,-0.38,SAS,1610612759.0,
Shot Chart Detail,22200011,536,1630170,Devin Vassell,1610612766,San Antonio Spurs,3,0,52,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20221019,SAS,CHA,22200011536,21080,0,0,1628372|1629023|1629667|1630208|1630547,REG,2023,1628372|1629667,-21.0,,,,,SG,Secondary Ball Handler,-0.38,SAS,1610612759.0,
Shot Chart Detail,22200011,543,1630563,Joshua Primo,1610612766,San Antonio Spurs,3,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,194,177,1,0,20221019,SAS,CHA,22200011543,21290,0,0,1628372|1629023|1629667|1630208|1630547,REG,2023,1628372,-21.0,PG,Point of Attack,0.48,MISS Primo 26' 3PT Jump Shot,SG,Low Minute,-0.67,SAS,1610612759.0,
Shot Chart Detail,22200011,546,1630563,Joshua Primo,1610612766,San Antonio Spurs,3,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-55,220,1,0,20221019,SAS,CHA,22200011546,21600,0,0,1626162|1626179|1628372|1629023|1630208,REG,2023,1630547,-23.0,SG,Chaser,-1.16,MISS Primo 23' Step Back Jump Shot,SG,Low Minute,-0.67,SAS,1610612759.0,
Shot Chart Detail,22200011,562,1626196,Josh Richardson,1610612766,San Antonio Spurs,4,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-114,211,1,0,20221019,SAS,CHA,22200011562,21990,0,0,1626162|1626179|1628372|1629023|1630208,REG,2023,1626179,-26.0,SG,Point of Attack,-1.79,MISS Richardson 24' 3PT Jump Shot,SG,Movement Shooter,-1.54,SAS,1610612759.0,
Shot Chart Detail,22200011,564,1629640,Keldon Johnson,1610612766,San Antonio Spurs,4,11,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,25,1,0,20221019,SAS,CHA,22200011564,22050,0,0,1626162|1626179|1628372|1629023|1630208,REG,2023,1629023,-26.0,PF,Wing Stopper,0.1,MISS Johnson 6' Driving Layup,SF,Movement Shooter,0.58,SAS,1610612759.0,
Shot Chart Detail,22200011,582,1630170,Devin Vassell,1610612766,San Antonio Spurs,4,10,9,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,45,135,1,1,20221019,SAS,CHA,22200011582,22710,0,1,1626162|1626179|1628372|1629023|1630208,REG,2023,1626179,-26.0,SG,Point of Attack,-1.79,Vassell 14' Step Back Jump Shot (11 PTS) (Jones 2 AST),SG,Secondary Ball Handler,-0.38,SAS,1610612759.0,1630200.0
Shot Chart Detail,22200011,586,1629640,Keldon Johnson,1610612766,San Antonio Spurs,4,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,203,1,0,20221019,SAS,CHA,22200011586,23020,0,0,1626162|1626179|1628372|1629023|1630208,REG,2023,1626179,-28.0,SG,Point of Attack,-1.79,MISS Johnson 25' 3PT Jump Shot,SF,Movement Shooter,0.58,SAS,1610612759.0,
Shot Chart Detail,22200011,588,1630170,Devin Vassell,1610612766,San Antonio Spurs,4,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,219,1,0,20221019,SAS,CHA,22200011588,23090,0,0,1626162|1626179|1628372|1629023|1630208,REG,2023,1628372,-28.0,PG,Point of Attack,0.48,MISS Vassell 27' 3PT Jump Shot,SG,Secondary Ball Handler,-0.38,SAS,1610612759.0,
Shot Chart Detail,22200011,604,1630200,Tre Jones,1610612766,San Antonio Spurs,4,8,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-49,84,1,1,20221019,SAS,CHA,22200011604,23860,0,0,202330|1626162|1626179|1629023|1630208,REG,2023,1630208|1626179,-30.0,,,,,PG,Slasher,0.6,SAS,1610612759.0,
Shot Chart Detail,22200011,607,1630200,Tre Jones,1610612766,San Antonio Spurs,4,7,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,50,121,1,1,20221019,SAS,CHA,22200011607,24050,0,0,202330|1626162|1626179|1629023|1630208,REG,2023,202330,-28.0,SF,Wing Stopper,-0.03,Jones 13' Floating Jump Shot (12 PTS),PG,Slasher,0.6,SAS,1610612759.0,
Shot Chart Detail,22200011,619,1629641,Romeo Langford,1610612766,San Antonio Spurs,4,7,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20221019,SAS,CHA,22200011619,24350,0,1,202330|1626162|1626179|1629023|1630208,REG,2023,1629023,-26.0,PF,Wing Stopper,0.1,Langford 2' Cutting Layup Shot (2 PTS) (Primo 2 AST),SG,Athletic Finisher,-1.55,SAS,1610612759.0,1630563.0
Shot Chart Detail,22200011,623,203476,Gorgui Dieng,1610612766,San Antonio Spurs,4,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,237,1,0,20221019,SAS,CHA,22200011623,24670,0,0,202330|1626162|1626179|1629023|1630208,REG,2023,1630208,-28.0,C,Anchor Big,-0.07,MISS Dieng 25' 3PT Jump Shot,C,Movement Shooter,-1.11,SAS,1610612759.0,
Shot Chart Detail,22200011,625,1630200,Tre Jones,1610612766,San Antonio Spurs,4,6,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,211,1,0,20221019,SAS,CHA,22200011625,24800,0,0,202330|1626162|1626179|1629023|1630208,REG,2023,1626179,-28.0,SG,Point of Attack,-1.79,MISS Jones 26' 3PT Step Back Jump Shot,PG,Slasher,0.6,SAS,1610612759.0,
Shot Chart Detail,22200011,647,1630563,Joshua Primo,1610612766,San Antonio Spurs,4,5,12,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,95,1,0,20221019,SAS,CHA,22200011647,25680,0,0,202330|203486|1626162|1628372|1629023,REG,2023,1628372|203486,-30.0,,,,,SG,Low Minute,-0.67,SAS,1610612759.0,
Shot Chart Detail,22200011,657,1629641,Romeo Langford,1610612766,San Antonio Spurs,4,4,24,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-33,143,1,0,20221019,SAS,CHA,22200011657,26160,0,0,202330|203486|1626162|1628372|1629023,REG,2023,1626162|203486,-34.0,,,,,SG,Athletic Finisher,-1.55,SAS,1610612759.0,
Shot Chart Detail,22200011,673,1631110,Jeremy Sochan,1610612766,San Antonio Spurs,4,3,49,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,0,20221019,SAS,CHA,22200011673,26510,0,0,1630177|1630539|1630547|1631109|1631121,REG,2023,1631121,-34.0,SG,Chaser,-0.93,MISS Sochan Alley Oop Layup,PF,Athletic Finisher,-0.98,SAS,1610612759.0,
Shot Chart Detail,22200011,678,1630563,Joshua Primo,1610612766,San Antonio Spurs,4,3,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,24,1,0,20221019,SAS,CHA,22200011678,26840,0,0,1630177|1630539|1630547|1631109|1631121,REG,2023,1631109,-34.0,C,Anchor Big,0.92,MISS Primo 4' Driving Finger Roll Layup,SG,Low Minute,-0.67,SAS,1610612759.0,
Shot Chart Detail,22200011,682,1629641,Romeo Langford,1610612766,San Antonio Spurs,4,3,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20221019,SAS,CHA,22200011682,26940,0,1,1630177|1630539|1630547|1631109|1631121,REG,2023,1630177,-32.0,PG,Point of Attack,-0.2,Langford 2' Driving Finger Roll Layup (4 PTS) (Dieng 1 AST),SG,Athletic Finisher,-1.55,SAS,1610612759.0,203476.0
Shot Chart Detail,22200011,686,1629676,Isaiah Roby,1610612766,San Antonio Spurs,4,2,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20221019,SAS,CHA,22200011686,27170,0,1,1630177|1630539|1630547|1631109|1631121,REG,2023,1631109,-33.0,C,Anchor Big,0.92,Roby 2' Driving Dunk (2 PTS) (Primo 3 AST),PF,Athletic Finisher,-1.96,SAS,1610612759.0,1630563.0
Shot Chart Detail,22200011,694,1629641,Romeo Langford,1610612766,San Antonio Spurs,4,2,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20221019,SAS,CHA,22200011694,27410,0,0,1630177|1630539|1630547|1631109|1631121,REG,2023,1631109,-32.0,C,Anchor Big,0.92,MISS Langford 2' Driving Layup,SG,Athletic Finisher,-1.55,SAS,1610612759.0,
Shot Chart Detail,22200011,698,1630563,Joshua Primo,1610612766,San Antonio Spurs,4,2,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20221019,SAS,CHA,22200011698,27580,0,0,1630177|1630539|1630547|1631109|1631121,REG,2023,1631121,-30.0,SG,Chaser,-0.93,Primo 1' Driving Dunk (10 PTS),SG,Low Minute,-0.67,SAS,1610612759.0,
Shot Chart Detail,22200011,703,1629641,Romeo Langford,1610612766,San Antonio Spurs,4,1,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,115,1,0,20221019,SAS,CHA,22200011703,27840,0,0,1630177|1630539|1630547|1631109|1631121,REG,2023,1630539,-32.0,C,Anchor Big,0.7,MISS Langford 13' Floating Jump Shot,SG,Athletic Finisher,-1.55,SAS,1610612759.0,
Shot Chart Detail,22200011,705,1630563,Joshua Primo,1610612766,San Antonio Spurs,4,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,140,1,0,20221019,SAS,CHA,22200011705,27870,0,0,1630177|1630539|1630547|1631109|1631121,REG,2023,1630547,-32.0,SG,Chaser,-1.16,MISS Primo 25' 3PT Jump Shot,SG,Low Minute,-0.67,SAS,1610612759.0,
Shot Chart Detail,22200011,710,203476,Gorgui Dieng,1610612766,San Antonio Spurs,4,1,6,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,115,1,1,20221019,SAS,CHA,22200011710,28140,0,0,1630177|1630539|1630547|1631109|1631121,REG,2023,1631109,-30.0,C,Anchor Big,0.92,Dieng 12' Step Back Jump Shot (2 PTS),C,Movement Shooter,-1.11,SAS,1610612759.0,
Shot Chart Detail,22200011,715,203476,Gorgui Dieng,1610612766,San Antonio Spurs,4,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,251,1,1,20221019,SAS,CHA,22200011715,28380,0,1,1630177|1630539|1630547|1631109|1631121,REG,2023,1631109,-29.0,C,Anchor Big,0.92,Dieng 26' 3PT Jump Shot (5 PTS) (Primo 4 AST),C,Movement Shooter,-1.11,SAS,1610612759.0,1630563.0
Shot Chart Detail,22200011,719,1629676,Isaiah Roby,1610612766,San Antonio Spurs,4,0,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20221019,SAS,CHA,22200011719,28660,0,1,1630177|1630539|1630547|1631109|1631121,REG,2023,1631121|1630177,-27.0,,,,,PF,Athletic Finisher,-1.96,SAS,1610612759.0,1630563.0
Shot Chart Detail,22200017,9,1627742,Brandon Ingram,1610612766,New Orleans Pelicans,1,11,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-37,95,1,1,20221021,CHA,NOP,222000179,270,0,1,202330|203486|1626162|1626179|1629023,REG,2023,1626162,2.0,SF,Wing Stopper,-0.28,Ingram 10' Driving Floating Jump Shot (2 PTS) (Williamson 1 AST),SF,Shot Creator,1.34,NOP,1610612740.0,1629627.0
Shot Chart Detail,22200017,14,1627742,Brandon Ingram,1610612766,New Orleans Pelicans,1,10,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,28,1,0,20221021,CHA,NOP,2220001714,670,0,0,202330|203486|1626162|1626179|1629023,REG,2023,1626179|203486,0.0,,,,,SF,Shot Creator,1.34,NOP,1610612740.0,
Shot Chart Detail,22200017,26,202685,Jonas Valančiūnas,1610612766,New Orleans Pelicans,1,10,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20221021,CHA,NOP,2220001726,710,0,0,202330|203486|1626162|1626179|1629023,REG,2023,1626162,2.0,SF,Wing Stopper,-0.28,Valanciunas 1' Running Dunk (2 PTS),C,Post Scorer,0.01,NOP,1610612740.0,
Shot Chart Detail,22200017,40,202685,Jonas Valančiūnas,1610612766,New Orleans Pelicans,1,9,20,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,225,1,0,20221021,CHA,NOP,2220001740,1600,0,0,202330|203486|1626162|1626179|1629023,REG,2023,203486,1.0,C,Anchor Big,1.06,MISS Valanciunas 26' 3PT Running Jump Shot,C,Post Scorer,0.01,NOP,1610612740.0,
Shot Chart Detail,22200017,56,202685,Jonas Valančiūnas,1610612766,New Orleans Pelicans,1,8,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,1,20221021,CHA,NOP,2220001756,2060,0,1,202330|1626162|1626179|1629023|1630208,REG,2023,203486,5.0,C,Anchor Big,1.06,Valanciunas 2' Cutting Layup Shot (6 PTS) (Jones 1 AST),C,Post Scorer,0.01,NOP,1610612740.0,1630529.0
Shot Chart Detail,22200017,65,1627742,Brandon Ingram,1610612766,New Orleans Pelicans,1,8,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20221021,CHA,NOP,2220001765,2280,0,1,202330|1626162|1626179|1629023|1630208,REG,2023,1626162,8.0,SF,Wing Stopper,-0.28,Ingram 2' Driving Layup (6 PTS) (Valanciunas 1 AST),SF,Shot Creator,1.34,NOP,1610612740.0,202685.0
Shot Chart Detail,22200017,77,202685,Jonas Valančiūnas,1610612766,New Orleans Pelicans,1,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,28,265,1,0,20221021,CHA,NOP,2220001777,2830,0,0,202330|1626162|1626179|1629023|1630208,REG,2023,1626162,9.0,SF,Wing Stopper,-0.28,MISS Valanciunas 27' 3PT Jump Shot,C,Post Scorer,0.01,NOP,1610612740.0,
Shot Chart Detail,22200017,82,1629627,Zion Williamson,1610612766,New Orleans Pelicans,1,6,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,0,20221021,CHA,NOP,2220001782,3130,0,0,202330|1626162|1626179|1629023|1630208,REG,2023,1629023,9.0,PF,Wing Stopper,0.1,MISS Williamson 3' Driving Layup,PF,Shot Creator,2.36,NOP,1610612740.0,
Shot Chart Detail,22200017,88,1630529,Herbert Jones,1610612766,New Orleans Pelicans,1,6,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,18,1,0,20221021,CHA,NOP,2220001788,3440,0,0,202330|1626162|1626179|1629023|1630208,REG,2023,1629023|1626179,7.0,,,,,PF,Athletic Finisher,-0.88,NOP,1610612740.0,
Shot Chart Detail,22200017,90,202685,Jonas Valančiūnas,1610612766,New Orleans Pelicans,1,6,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221021,CHA,NOP,2220001790,3520,0,0,202330|1626162|1626179|1629023|1630208,REG,2023,1626162|1629023,9.0,,,,,C,Post Scorer,0.01,NOP,1610612740.0,
Shot Chart Detail,22200017,93,202685,Jonas Valančiūnas,1610612766,New Orleans Pelicans,1,5,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,258,1,1,20221021,CHA,NOP,2220001793,3710,0,1,202330|1626162|1626179|1629023|1630208,REG,2023,1630208,12.0,C,Anchor Big,-0.07,Valanciunas 26' 3PT Jump Shot (12 PTS) (Williamson 2 AST),C,Post Scorer,0.01,NOP,1610612740.0,1629627.0
Shot Chart Detail,22200017,100,1630631,Jose Alvarado,1610612766,New Orleans Pelicans,1,5,17,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,49,1,1,20221021,CHA,NOP,22200017100,4030,0,0,202330|1626162|1626179|1629023|1630208,REG,2023,1630208|1626179,11.0,,,,,PG,Primary Ball Handler,-0.36,NOP,1610612740.0,
Shot Chart Detail,22200017,114,1630530,Trey Murphy III,1610612766,New Orleans Pelicans,1,4,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20221021,CHA,NOP,22200017114,4490,0,1,202330|1626162|1626179|1629667|1630208,REG,2023,1629667,10.0,SF,Wing Stopper,-0.12,Murphy III 2' Running Layup (2 PTS) (Ingram 1 AST),SF,Movement Shooter,-0.17,NOP,1610612740.0,1627742.0
Shot Chart Detail,22200017,118,1630530,Trey Murphy III,1610612766,New Orleans Pelicans,1,4,4,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,180,1,1,20221021,CHA,NOP,22200017118,4760,0,1,202330|1626162|1626179|1629667|1630208,REG,2023,1629667,13.0,SF,Wing Stopper,-0.12,Murphy III 25' 3PT Running Jump Shot (5 PTS) (Ingram 2 AST),SF,Movement Shooter,-0.17,NOP,1610612740.0,1627742.0
Shot Chart Detail,22200017,121,1627742,Brandon Ingram,1610612766,New Orleans Pelicans,1,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-21,158,1,1,20221021,CHA,NOP,22200017121,5150,0,1,202330|1626162|1626179|1629667|1630208,REG,2023,1630208,13.0,C,Anchor Big,-0.07,Ingram 16' Pullup Jump Shot (8 PTS) (Nance Jr. 1 AST),SF,Shot Creator,1.34,NOP,1610612740.0,1626204.0
Shot Chart Detail,22200017,124,1630530,Trey Murphy III,1610612766,New Orleans Pelicans,1,2,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,43,1,0,20221021,CHA,NOP,22200017124,5540,0,0,202330|1626162|1626179|1629667|1630208,REG,2023,1629667,11.0,SF,Wing Stopper,-0.12,MISS Murphy III 6' Floating Jump Shot,SF,Movement Shooter,-0.17,NOP,1610612740.0,
Shot Chart Detail,22200017,135,1630631,Jose Alvarado,1610612766,New Orleans Pelicans,1,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-113,249,1,1,20221021,CHA,NOP,22200017135,5730,0,1,1628372|1629023|1629667|1630208|1630547,REG,2023,1628372,14.0,PG,Point of Attack,0.48,Alvarado 27' 3PT Jump Shot (5 PTS) (Ingram 3 AST),PG,Primary Ball Handler,-0.36,NOP,1610612740.0,1627742.0
